# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
31116 -321.962 -300.567 409.536
31117 -328.676 -272.15 403.222
31118 -337.762 -247.638 396.287
31119 -348.239 -228.991 387.431
31120 -359.189 -217.566 374.958
31121 -369.976 -213.761 357.539
31122 -379.766 -216.494 334.333
31123 -387.829 -223.652 305.425
31124 -393.651 -231.822 271.798
31125 -396.245 -237.421 235.928
31126 -395.053 -236.893 200.38
31127 -389.819 -228.198 167.583
31128 -380.672 -210.407 139.217
31129 -367.794 -184.433 116.063
31130 -351.884 -151.817 97.9517
31131 -333.571 -115.386 83.6437
31132 -313.493 -77.7604 71.7391
31133 -291.622 -41.3224 60.5521
31134 -267.892 -7.86443 49.1431
31135 -241.906 21.4123 36.9984
31136 -213.622 46.7574 23.8101
31137 -182.718 68.5241 10.1415
31138 -149.534 87.9455 -3.14297
31139 -115.093 106.402 -15.0283
31140 -80.7078 125.404 -24.7838
31141 -47.5012 145.623 -31.6434
31142 -16.5255 167.047 -35.8361
31143 11.3802 188.727 -37.8396
31144 36.183 209.152 -38.5596
31145 57.7608 226.546 -38.7853
31146 76.9668 239.058 -39.8828
31147 94.6723 245.738 -42.6356
31148 112.674 245.988 -47.5298
31149 132.884 240.534 -55.1033
31150 157.449 231.097 -65.3497
31151 188.313 220.498 -78.2883
31152 226.411 211.911 -93.0247
31153 272.027 208.5 -109.048
31154 323.647 212.757 -125.272
31155 379.021 226.02 -140.682
31156 434.755 248.208 -154.824
31157 487.463 278.554 -167.217
31158 534.09 315.594 -177.951
31159 572.307 357.918 -187.577
31160 601.107 404.228 -196.66
31161 620.462 453.321 -205.934
31162 631.24 504.144 -215.521
31163 634.263 555.257 -225.41
31164 630.302 605.062 -234.986
31165 619.951 652.345 -242.891
31166 603.737 694.95 -247.947
31167 581.917 731.099 -248.962
31168 555.026 759.421 -245.353
31169 523.544 778.865 -237.378
31170 488.971 788.974 -226.145
31171 452.915 789.997 -213.647
31172 418.058 783.558 -202.439
31173 386.886 771.445 -195.272
31174 361.176 756.67 -194.552
31175 342.076 741.798 -202.202
31176 329.528 729.644 -219.571
31177 322.639 722.037 -246.605
31178 320.285 720.002 -282.437
31179 321.417 723.59 -325.075
31180 325.508 732.307 -371.232
31181 331.697 745.113 -417.368
31182 339.82 760.905 -460.012
31183 349.555 777.969 -496.444
31184 360.094 794.374 -525.122
31185 370.036 808.254 -546.405
31186 377.873 817.5 -561.077
31187 381.329 820.924 -571.467
31188 378.103 818.072 -579.239
31189 365.941 810.018 -586.568
31190 343.431 798.268 -594.894
31191 310.303 784.972 -605.978
31192 267.875 771.726 -620.703
31193 218.471 759.525 -640.182
31194 166.085 748.373 -664.518
31195 114.562 737.882 -693.417
31196 67.8501 727.835 -725.889
31197 28.456 717.922 -759.537
31198 -2.4143 708.697 -791.621
31199 -25.1769 700.674 -819.278
31200 -41.4591 694.637 -840.082
31201 -53.164 691.06 -852.823
31202 -62.2754 690.134 -857.477
31203 -70.2347 691.647 -855.375
31204 -77.3845 694.427 -848.555
31205 -83.9004 697.338 -839.737
31206 -89.758 699.12 -831.534
31207 -94.6548 698.444 -826.063
31208 -98.5468 694.834 -824.273
31209 -101.662 688.259 -826.681
31210 -104.484 679.364 -832.922
31211 -107.317 668.71 -841.797
31212 -110.999 657.229 -851.638
31213 -115.863 645.439 -861.098
31214 -122.331 633.931 -868.673
31215 -130.588 623.038 -873.704
31216 -140.176 612.584 -875.403
31217 -150.557 602.556 -873.482
31218 -161.306 592.612 -867.482
31219 -172.19 582.506 -857.378
31220 -183.495 572.149 -842.602
31221 -195.163 561.453 -822.569
31222 -207.106 550.792 -796.744
31223 -218.709 540.365 -765.565
31224 -229.363 530.687 -730.512
31225 -238.096 521.872 -694.503
31226 -244.46 514.174 -660.87
31227 -248.565 507.872 -633.71
31228 -251.398 502.872 -615.957
31229 -254.251 498.892 -609.359
31230 -259.064 495.477 -613.472
31231 -267.227 492.35 -625.801
31232 -279.199 489.283 -642.684
31233 -294.281 486.135 -659.79
31234 -310.622 483.077 -673.239
31235 -325.199 480.757 -679.863
31236 -334.75 480.072 -677.521
31237 -336.63 481.843 -665.407
31238 -329.124 487.386 -643.896
31239 -311.954 497.178 -613.981
31240 -286.214 511.344 -577.427
31241 -254.354 529.376 -537.019
31242 -219.847 550.267 -495.742
31243 -186.255 572.432 -456.502
31244 -157.193 594.279 -422.179
31245 -135.319 614.714 -395.099
31246 -122.66 631.883 -376.708
31247 -119.654 644.45 -366.947
31248 -125.446 651.247 -364.785
31249 -138.065 651.008 -367.572
31250 -154.207 642.327 -371.923
31251 -170.204 624.551 -374.081
31252 -182.06 597.54 -370.646
31253 -186.158 561.958 -359.183
31254 -180.132 518.94 -338.672
31255 -162.877 470.067 -309.67
31256 -135.095 416.454 -274.302
31257 -98.1543 359.71 -235.45
31258 -53.7311 300.887 -196.418
31259 -3.78756 241.306 -160.019
31260 50.2582 182.545 -128.678
31261 107.185 126.295 -103.593
31262 166.121 74.3196 -84.3893
31263 225.936 27.9756 -69.7281
31264 285.573 -11.5825 -57.6601
31265 343.132 -43.902 -46.1097
31266 396.407 -69.2461 -33.6867
31267 442.99 -88.3424 -20.1961
31268 480.34 -102.208 -6.66315
31269 506.21 -111.801 4.6718
31270 519.354 -117.893 11.3247
31271 519.46 -121.476 10.4691
31272 507.837 -123.097 -0.0745147
31273 486.889 -122.896 -21.223
31274 459.639 -121.186 -52.6535
31275 429.644 -118.143 -92.441
31276 400.529 -113.995 -137.383
31277 375.342 -109.712 -183.395
31278 356.404 -106.019 -226.14
31279 345.16 -103.836 -261.811
31280 341.918 -103.932 -287.556
31281 345.468 -106.159 -301.576
31282 353.338 -110.665 -303.334
31283 362.254 -117.118 -293.258
31284 368.213 -125.277 -272.698
31285 367.053 -135.265 -243.492
31286 355.62 -147.327 -208.12
31287 331.386 -161.104 -169.22
31288 293.58 -175.825 -129.505
31289 242.371 -190.091 -92.101
31290 179.533 -201.643 -59.5675
31291 107.959 -208.738 -33.9285
31292 31.7389 -209.908 -16.7008
31293 -44.5322 -204.685 -8.22441
31294 -115.954 -193.603 -7.73484
31295 -178.382 -177.904 -14.0049
31296 -229.238 -159.567 -25.5021
31297 -266.89 -140.649 -40.8098
31298 -291.651 -123.012 -58.8105
31299 -304.959 -107.7 -79.4667
31300 -308.429 -95.7663 -102.942
31301 -303.872 -87.1377 -129.672
31302 -292.507 -81.9413 -160.244
31303 -275.012 -79.4757 -194.884
31304 -251.6 -78.983 -233.281
31305 -223.111 -79.736 -274.158
31306 -190.713 -80.6944 -315.977
31307 -156.146 -80.8591 -356.743
31308 -121.74 -79.7231 -394.085
31309 -90.3077 -76.7505 -426.269
31310 -64.4547 -71.7577 -451.787
31311 -46.8072 -64.779 -469.702
31312 -39.1804 -56.2314 -480.276
31313 -42.6383 -46.2865 -484.073
31314 -57.1154 -35.6435 -482.065
31315 -81.4064 -24.9491 -475.507
31316 -113.573 -15.2379 -465.631
31317 -150.85 -7.78633 -453.358
31318 -190.63 -3.61731 -440.01
31319 -229.856 -3.24188 -426.779
31320 -265.505 -6.10562 -414.574
31321 -295.585 -10.7921 -403.884
31322 -318.449 -15.0163 -394.752
31323 -333.303 -16.4146 -386.013
31324 -340.449 -13.2936 -376.322
31325 -341.033 -4.58086 -363.622
31326 -337.242 9.40557 -346.229
31327 -331.52 27.101 -322.964
31328 -326.397 46.3146 -293.674
31329 -324.836 64.969 -259.792
31330 -328.4 81.2609 -223.602
31331 -338.555 94.5642 -188.286
31332 -355.43 104.804 -156.811
31333 -378.201 112.297 -131.785
31334 -405.621 116.963 -115.017
31335 -435.793 118.6 -107.507
31336 -467.345 116.032 -109.372
31337 -498.902 108.573 -120.296
31338 -529.774 96.0112 -139.238
31339 -560.188 79.1986 -164.539
31340 -590.384 59.7908 -194.58
31341 -621.369 39.9171 -227.567
31342 -653.69 21.7212 -261.59
31343 -687.905 6.92227 -294.73
31344 -724.024 -3.69647 -324.78
31345 -761.68 -9.99225 -349.351
31346 -800.147 -11.7746 -366.148
31347 -838.05 -9.39482 -373.269
31348 -873.638 -2.813 -369.482
31349 -904.969 8.42539 -354.818
31350 -929.385 24.5746 -330.005
31351 -944.723 46.0328 -296.863
31352 -948.973 72.0695 -258.2
31353 -941.043 101.668 -217.018
31354 -920.954 132.939 -176.474
31355 -889.608 163.765 -139.192
31356 -848.785 191.876 -106.91
31357 -800.478 216.101 -80.6571
31358 -746.174 236.168 -60.4283
31359 -687.663 252.313 -45.8147
31360 -625.779 265.853 -35.995
31361 -561.389 278.166 -30.1932
31362 -494.636 290.821 -27.3412
31363 -425.784 305.078 -26.6179
31364 -355.129 321.59 -27.0171
31365 -283.03 340.425 -27.6024
31366 -210.275 361.504 -27.1249
31367 -137.255 384.103 -23.9261
31368 -65.0428 407.35 -16.554
31369 6.07196 430.711 -4.02006
31370 75.5691 453.486 14.4045
31371 143.075 475.488 38.8808
31372 208.293 496.179 68.7162
31373 270.851 515.161 102.973
31374 329.876 531.726 140.425
31375 384.708 544.696 179.512
31376 434.627 553.072 218.832
31377 479.046 555.98 256.507
31378 517.911 552.826 290.965
31379 551.125 543.737 320.648
31380 578.897 529.623 344.061
31381 601.356 511.594 360.17
31382 618.816 491.284 368.325
31383 631.051 470.695 368.745
31384 637.722 451.993 362.496
31385 638.535 437.046 351.132
31386 632.992 427.477 336.631
31387 621.179 424.027 321.448
31388 603.863 426.216 308.27
31389 582.436 432.445 299.152
31390 558.974 440.193 295.703
31391 535.456 446.472 298.613
31392 513.982 448.658 307.746
31393 495.153 444.461 321.621
31394 478.875 432.646 338.287
31395 463.797 413.098 355.191
31396 448.186 386.162 369.87
31397 429.753 352.97 379.809
31398 406.729 315.181 383.2
31399 378.46 274.641 378.63
31400 345.078 233.639 365.347
31401 307.939 194.623 342.674
31402 269.117 159.681 311.078
31403 231.079 130.724 271.509
31404 195.84 108.801 225.384
31405 165.123 93.831 174.745
31406 139.561 84.8358 122.093
31407 118.304 79.6875 70.5131
31408 99.4942 75.8951 22.9975
31409 80.4854 70.6536 -17.5605
31410 58.574 61.8746 -48.7032
31411 31.3589 48.2945 -68.9848
31412 -1.99181 30.1916 -78.1662
31413 -40.6708 8.71969 -77.4573
31414 -82.6508 -14.2709 -68.94
31415 -124.358 -36.5934 -55.7754
31416 -162.361 -56.8213 -41.2248
31417 -193.82 -73.921 -28.802
31418 -217.077 -87.8277 -21.3591
31419 -231.354 -99.067 -21.1091
31420 -237.293 -108.413 -29.1891
31421 -236.355 -117.155 -45.8925
31422 -230.059 -126.084 -70.4209
31423 -220.32 -135.338 -101.205
31424 -209.492 -143.852 -135.658
31425 -199.768 -149.806 -171.863
31426 -193.938 -150.962 -207.51
31427 -194.865 -145.124 -241.864
31428 -205.334 -130.756 -274.804
31429 -226.945 -107.415 -307.59
31430 -259.354 -75.8823 -341.665
31431 -300.596 -37.5817 -378.326
31432 -347.266 5.64484 -417.698
31433 -395.586 51.4652 -458.949
31434 -441.986 97.3624 -500.616
31435 -483.892 140.418 -540.766
31436 -519.976 177.972 -577.521
31437 -550.026 208.059 -609.172
31438 -574.212 228.635 -633.888
31439 -593.437 238.68 -649.918
31440 -608.199 237.944 -655.656
31441 -618.775 226.577 -650.19
31442 -625.114 205.08 -633.591
31443 -627.237 174.107 -607.278
31444 -625.368 134.661 -573.761
31445 -620.265 88.3138 -536.415
31446 -612.816 37.1789 -499.387
31447 -604.581 -16.0586 -466.097
31448 -596.626 -68.3486 -439.767
31449 -590.501 -116.654 -422.105
31450 -587.688 -158.625 -414.046
31451 -589.558 -192.826 -414.983
31452 -597.241 -219.057 -423.671
31453 -611.028 -237.701 -438.443
31454 -630.419 -249.692 -457.485
31455 -653.646 -256.782 -479.307
31456 -678.458 -260.505 -502.542
31457 -702.148 -261.791 -526.079
31458 -722.477 -261.541 -548.53
31459 -737.951 -259.774 -567.707
31460 -748.05 -256.127 -581.114
31461 -753.349 -249.892 -586.095
31462 -754.943 -240.629 -580.663
31463 -754.443 -228.156 -563.257
31464 -753.198 -213.561 -534.07
31465 -751.739 -197.58 -494.466
31466 -750.205 -181.544 -446.632
31467 -747.773 -166.112 -392.836
31468 -743.407 -151.678 -335.365
31469 -736.236 -137.909 -275.87
31470 -725.576 -124.061 -215.288
31471 -711.55 -109.507 -154.066
31472 -694.782 -93.5174 -92.3292
31473 -675.68 -75.6654 -29.9908
31474 -654.433 -55.9704 32.8267
31475 -630.4 -34.4709 95.831
31476 -602.799 -11.418 158.391
31477 -570.365 12.9222 219.362
31478 -532.15 38.1441 277.091
31479 -487.764 64.0043 329.453
31480 -437.849 90.5602 374.183
31481 -383.506 118.199 409.327
31482 -326.858 146.99 433.493
31483 -270.593 177.262 446.416
31484 -218.084 208.717 448.742
31485 -172.452 240.792 442.718
31486 -136.344 272.459 430.767
31487 -111.362 301.999 415.834
31488 -97.5348 328.064 400.493
31489 -93.6226 349.526 386.18
31490 -97.3879 365.448 373.589
31491 -105.662 375.689 362.232
31492 -115.303 380.806 350.925
31493 -123.212 381.514 338.71
31494 -127.441 378.896 324.704
31495 -126.385 373.697 308.757
31496 -119.29 366.266 291.041
31497 -106.546 356.462 272.387
31498 -89.0179 343.309 253.636
31499 -68.8172 325.524 234.964
31500 -48.2928 301.871 216.747
31501 -30.7081 271.803 198.828
31502 -18.8077 235.696 180.844
31503 -15.2926 194.903 162.359
31504 -21.9785 151.991 142.968
31505 -39.4381 109.932 122.303
31506 -67.2318 71.7494 100.129
31507 -103.874 39.2443 76.6413
31508 -147.308 13.2401 52.7208
31509 -194.624 -6.89225 29.4353
31510 -243.158 -22.3813 7.90175
31511 -289.757 -35.3713 -10.6835
31512 -331.897 -47.638 -25.7951
31513 -367.902 -60.7235 -37.779
31514 -396.779 -75.1623 -46.9974
31515 -418.545 -90.3181 -54.5897
31516 -433.847 -105.256 -61.447
31517 -443.798 -118.348 -68.2986
31518 -449.302 -127.69 -75.7409
31519 -450.884 -131.827 -83.8876
31520 -448.385 -129.62 -92.3466
31521 -441.131 -120.51 -100.83
31522 -428.278 -104.077 -108.341
31523 -409.285 -80.9884 -114.072
31524 -384.386 -52.3933 -116.723
31525 -355.057 -19.9315 -115.391
31526 -323.386 14.1289 -109.653
31527 -292.025 47.5935 -99.3439
31528 -263.76 78.4681 -84.9504
31529 -241.36 105.237 -67.4177
31530 -226.512 126.833 -47.8385
31531 -220.274 142.972 -27.7059
31532 -222.297 154.089 -7.92518
31533 -231.431 161.53 10.5019
31534 -245.564 167.023 26.9357
31535 -262.035 172.502 40.4536
31536 -278.482 180.319 50.4398
31537 -292.781 191.853 56.0558
31538 -303.695 208.71 56.5994
31539 -310.631 231.358 52.2123
31540 -313.448 259.113 43.1409
31541 -311.85 290.509 30.1721
31542 -305.538 323.269 14.5464
31543 -293.482 355.053 -2.55258
31544 -274.751 383.566 -19.8778
31545 -248.498 407.103 -36.6008
31546 -214.451 424.828 -51.8503
31547 -172.931 436.706 -65.0247
31548 -125.008 443.378 -75.6345
31549 -72.6643 445.71 -82.8819
31550 -18.1981 444.883 -86.1831
31551 35.9915 441.906 -84.9668
31552 87.003 437.414 -78.657
31553 132.056 431.924 -66.9989
31554 168.85 424.974 -49.5759
31555 195.588 415.922 -26.4795
31556 211.491 404.002 2.05722
31557 216.787 388.455 35.9782
31558 212.623 368.899 75.0386
31559 201.215 345.654 118.767
31560 185.325 319.34 166.268
31561 167.943 290.882 215.467
31562 151.825 261.644 263.941
31563 139.389 232.757 308.561
31564 132.328 205.039 346.819
31565 131.187 178.366 377.187
31566 135.208 151.905 399.801
31567 142.898 124.621 416.147
31568 152.598 95.5809 428.572
31569 162.702 64.314 439.735
31570 172.328 30.8364 451.597
31571 181.326 -3.97236 465.135
31572 190.468 -39.0869 479.995
31573 200.43 -73.2672 494.86
31574 211.567 -105.727 508.217
31575 223.683 -135.896 518.49
31576 236.481 -163.753 524.757
31577 248.523 -189.499 526.972
31578 258.412 -213.509 525.459
31579 264.179 -236.184 521.092
31580 264.811 -257.817 515.011
31581 259.987 -278.292 508.285
31582 250.647 -297.286 501.526
31583 238.684 -314.683 495.435
31584 226.698 -330.314 490.308
31585 216.947 -344.051 485.875
31586 210.637 -356.311 481.981
31587 208.285 -367.585 477.99
31588 208.904 -378.268 473.517
31589 210.722 -388.605 468.201
31590 211.453 -398.512 462.375
31591 209.016 -408.029 456.265
31592 201.519 -417.169 450.199
31593 188.194 -426.029 444.127
31594 169.085 -434.986 437.651
31595 144.824 -444.558 430.253
31596 115.974 -455.403 421.935
31597 83.1935 -468.253 413.145
31598 46.97 -484.111 405.318
31599 7.24998 -503.487 400.176
31600 -35.5703 -526.825 399.628
31601 -80.5541 -553.79 405.278
31602 -126.73 -583.385 418.171
31603 -172.43 -614.671 438.562
31604 -216.164 -645.978 465.194
31605 -256.586 -675.538 496.746
31606 -292.463 -701.884 530.892
31607 -323.059 -724.043 564.74
31608 -347.869 -741.75 595.768
31609 -366.439 -755.002 621.599
31610 -378.703 -764.446 641.058
31611 -384.895 -770.37 653.855
31612 -385.562 -773.194 661.111
31613 -382.114 -772.57 665.031
31614 -376.601 -767.832 668.284
31615 -371.427 -758.201 673.716
31616 -369.249 -743.177 683.392
31617 -372.44 -722.581 697.999
31618 -382.174 -697.336 717.286
31619 -398.827 -668.622 739.832
31620 -421.549 -638.827 763.515
31621 -448.535 -610.03 786.202
31622 -477.376 -584.433 805.811
31623 -504.87 -563.524 821.003
31624 -527.891 -548.208 830.166
31625 -543.262 -538.567 832.56
31626 -548.539 -534.071 827.239
31627 -542.334 -533.613 813.243
31628 -524.743 -536.215 790.284
31629 -497.878 -540.673 758.531
31630 -464.814 -545.995 718.833
31631 -430.029 -551.248 672.946
31632 -398.359 -555.484 623.775
31633 -374.289 -557.77 574.626
31634 -361.081 -557.33 528.871
31635 -360.473 -553.903 489.367
31636 -372.308 -547.974 458.217
31637 -394.623 -540.63 436.399
31638 -424.084 -533.956 423.845
31639 -456.683 -529.761 419.655
31640 -488.196 -529.973 422.456
31641 -514.516 -535.414 430.877
31642 -532.206 -545.821 443.332
31643 -538.907 -559.878 457.85
31644 -532.641 -575.274 471.716
31645 -513.025 -589.692 481.97
31646 -480.806 -600.525 484.989
31647 -437.85 -606.151 477.902
31648 -387.058 -605.558 458.834
31649 -332.129 -598.641 427.609
31650 -277.386 -586.033 385.839
31651 -226.785 -568.334 336.514
31652 -184.188 -546.913 283.987
31653 -152.374 -522.833 232.548
31654 -132.866 -497.312 186.182
31655 -126.284 -471.387 147.998
31656 -132.21 -445.811 120.094
31657 -149.737 -421.02 103.707
31658 -176.777 -397.177 99.2149
31659 -211.093 -374.17 106.554
31660 -249.951 -351.594 125.254
31661 -289.974 -329.308 154.591
31662 -327.97 -307.176 193.407
31663 -360.293 -286.057 239.793
31664 -383.836 -266.61 291.301
31665 -396.056 -249.811 344.248
31666 -396.079 -236.591 394.956
31667 -384.124 -227.361 439.268
31668 -362.332 -221.795 473.272
31669 -333.959 -218.956 494.542
31670 -302.945 -217.2 502.043
31671 -273.111 -214.356 496.408
31672 -247.227 -207.755 479.495
31673 -226.765 -194.842 454.057
31674 -211.527 -173.715 422.967
31675 -200.209 -143.4 388.626
31676 -190.57 -104.145 353.091
31677 -179.989 -57.717 317.59
31678 -166.44 -6.87103 282.568
31679 -148.541 45.1239 248.37
31680 -125.503 95.109 214.982
31681 -97.7793 140.28 182.155
31682 -65.8468 178.429 149.407
31683 -30.52 208.205 115.931
31684 7.44097 228.931 80.6379
31685 47.278 240.609 42.474
31686 88.3317 243.542 0.856629
31687 129.808 238.536 -45.1296
31688 171.1 226.806 -95.6234
31689 212.024 210.137 -150.29
31690 252.247 190.246 -208.46
31691 291.453 169.075 -268.537
31692 329.552 148.332 -328.59
31693 365.862 129.439 -386.198
31694 399.665 113.306 -439.42
31695 429.687 100.745 -486.356
31696 455.343 91.8769 -525.872
31697 476.598 86.6177 -557.702
31698 494.217 84.7425 -582.355
31699 509.601 86.0616 -600.845
31700 524.648 89.9813 -614.722
31701 541.438 95.3058 -625.868
31702 561.571 100.366 -635.429
31703 585.576 103.043 -644.381
31704 613.122 101.228 -652.845
31705 642.3 93.7967 -660.324
31706 670.36 80.3894 -665.623
31707 694.17 61.8399 -667.829
31708 710.632 39.804 -665.511
31709 717.046 15.23 -657.174
31710 711.668 -11.193 -641.842
31711 693.761 -39.5454 -618.445
31712 663.068 -69.7169 -586.69
31713 619.949 -101.359 -547.183
31714 565.083 -133.132 -501.935
31715 499.698 -162.843 -454.179
31716 425.668 -188.157 -407.609
31717 344.914 -205.982 -365.886
31718 259.532 -214.21 -331.75
31719 171.255 -211.407 -305.874
31720 81.266 -197.482 -287.35
31721 -9.08878 -173.877 -272.767
31722 -99.0622 -142.655 -257.917
31723 -186.819 -106.806 -237.713
31724 -270.35 -69.0002 -208.129
31725 -347.146 -31.6196 -166.414
31726 -414.413 3.32086 -111.564
31727 -469.885 34.168 -44.8037
31728 -511.767 59.3732 30.7751
31729 -539.496 77.8775 111.001
31730 -553.814 89.0717 191.181
31731 -556.14 92.9184 266.513
31732 -549.167 89.9254 333.355
31733 -535.58 81.5913 389.026
31734 -517.813 69.3881 432.022
31735 -497.491 54.9492 462.424
31736 -475.559 39.6499 480.911
31737 -452.537 24.0928 488.95
31738 -428.752 8.50599 487.924
31739 -405.15 -7.22867 479.332
31740 -383.145 -23.131 464.053
31741 -364.354 -39.0631 443.148
31742 -350.074 -54.9218 417.494
31743 -341.262 -70.1663 389.046
31744 -337.395 -84.3634 359.531
31745 -337.627 -97.0573 331.646
31746 -340.012 -108.009 308.34
31747 -342.076 -117.792 292.128
31748 -341.238 -126.432 284.832
31749 -335.11 -134.163 286.78
31750 -321.857 -140.644 296.922
31751 -300.146 -145.38 312.495
31752 -269.322 -147.366 330.196
31753 -229.326 -145.488 346.576
31754 -181.201 -138.662 358.786
31755 -126.777 -125.721 365.057
31756 -68.5971 -105.954 364.635
31757 -9.75731 -79.3662 358.037
31758 46.1985 -46.4415 346.293
31759 95.9556 -8.83331 331.018
31760 136.513 31.4078 313.904
31761 165.169 71.7797 296.444
31762 180.03 110.008 279.443
31763 180.097 144.173 262.796
31764 165.415 173.084 246.019
31765 137.994 196.565 227.979
31766 100.29 215.435 207.36
31767 56.4204 230.898 183.105
31768 10.5079 243.967 154.437
31769 -33.1017 255.712 121.538
31770 -70.6733 266.325 84.915
31771 -99.2812 276.085 46.1852
31772 -117.424 284.491 7.94115
31773 -124.619 291.733 -26.4319
31774 -121.241 297.991 -53.5103
31775 -108.366 303.604 -69.708
31776 -87.3718 309.31 -73.108
31777 -59.6439 315.846 -63.1856
31778 -26.3458 324.036 -41.3721
31779 11.5468 334.253 -11.0506
31780 53.2619 345.98 23.2392
31781 98.4485 358.657 56.5693
31782 146.656 370.723 84.3174
31783 197.226 380.952 102.948
31784 248.735 388.077 109.948
31785 299.022 391.073 104.216
31786 345.414 389.841 85.5261
31787 384.919 384.312 54.9075
31788 415.362 375.51 14.3175
31789 434.905 364.765 -33.7907
31790 443.154 353.926 -86.3052
31791 440.319 344.884 -139.642
31792 427.488 339.437 -190.291
31793 406.251 339.026 -235.175
31794 378.491 344.335 -271.958
31795 346.791 355.622 -298.975
31796 313.786 372.656 -315.483
31797 281.435 394.574 -321.339
31798 251.125 420.705 -316.931
31799 223.952 450.274 -302.954
31800 200.6 482.602 -280.522
31801 181.103 516.871 -251.052
31802 165.541 551.746 -216.203
31803 153.816 585.374 -177.804
31804 145.829 615.764 -137.589
31805 141.722 640.79 -96.9886
31806 141.071 658.57 -57.4393
31807 143.261 668.4 -20.0901
31808 147.324 670.818 14.2339
31809 151.94 667.298 45.35
31810 155.642 660.48 73.4922
31811 157.052 653.496 99.716
31812 154.755 649.766 124.906
31813 147.754 652.268 150.437
31814 135.519 662.866 177.08
31815 117.874 682.533 206.064
31816 95.5054 710.247 237.461
31817 69.6878 743.911 271.832
31818 42.2219 780.599 309.034
31819 15.4099 816.651 348.927
31820 -8.22186 848.569 391.13
31821 -26.4004 872.881 435.063
31822 -36.9684 887.203 479.615
31823 -38.6885 889.785 523.438
31824 -31.1069 879.91 564.8
31825 -15.2265 857.658 601.479
31826 7.32732 823.948 631.911
31827 33.8215 780.441 654.983
31828 61.5827 729.77 670.716
31829 87.9957 675.372 680.137
31830 110.864 621.097 684.985
31831 129.291 570.834 687.239
31832 142.76 527.853 688.847
31833 151.756 493.815 690.22
31834 156.949 469.414 691.728
31835 159.04 453.444 693.038
31836 158.671 444.122 693.331
31837 155.973 439.451 692.222
31838 150.668 438.06 688.999
31839 142.167 439.385 683.554
31840 129.896 443.369 675.592
31841 113.327 450.333 664.298
31842 92.1521 460.291 649.262
31843 66.6364 472.917 629.718
31844 37.4939 487.069 605.064
31845 5.87838 501.781 575.623
31846 -26.7014 515.698 541.987
31847 -58.3747 527.471 505.317
31848 -87.3834 536.447 466.784
31849 -112.444 542.095 427.636
31850 -132.719 544.385 389.26
31851 -147.83 543.425 352.969
31852 -157.743 539.497 320.654
31853 -163.077 532.799 293.957
31854 -164.305 523.591 274.5
31855 -161.85 512.01 263.324
31856 -155.864 497.928 260.474
31857 -146.372 481.304 265.053
31858 -133.414 462.112 275.433
31859 -116.489 440.756 289.32
31860 -95.3451 417.698 304.695
31861 -69.7643 393.651 319.681
31862 -39.8614 369.858 333.264
31863 -6.36272 347.756 344.709
31864 29.2508 328.877 354.003
31865 65.2904 314.683 361.841
31866 100.124 305.825 369.288
31867 132.003 302.35 377.729
31868 159.512 302.985 388.651
31869 181.535 306.033 403.42
31870 196.713 308.795 422.57
31871 204.233 308.519 446.475
31872 203.502 303.013 474.097
31873 194.986 290.199 503.633
31874 179.74 269.446 532.676
31875 159.947 241.06 558.29
31876 138.363 206.244 577.471
31877 117.393 166.594 588.08
31878 99.0644 124.517 588.711
31879 84.3487 82.0866 578.817
31880 73.6056 41.3978 559.201
31881 66.2748 4.19028 531.375
31882 61.8805 -27.7265 497.912
31883 59.5408 -52.9281 461.673
31884 58.2869 -70.1208 425.787
31885 57.0448 -78.2088 393.351
31886 54.6762 -76.158 367.08
31887 49.2828 -63.376 348.975
31888 39.0459 -39.8024 340.148
31889 21.9592 -5.89686 340.685
31890 -3.30562 36.8395 349.924
31891 -37.7808 86.4552 366.828
31892 -81.078 139.908 390.022
31893 -131.686 193.898 417.655
31894 -186.603 244.835 447.62
31895 -241.892 289.396 477.277
31896 -293.521 324.856 503.859
31897 -337.936 349.131 524.034
31898 -372.523 361.303 534.93
31899 -395.8 361.581 535.027
31900 -407.418 351.125 523.609
31901 -407.949 331.649 501.233
31902 -398.564 305.331 469.452
31903 -380.843 274.659 430.63
31904 -356.72 241.883 387.388
31905 -328.478 208.367 342.53
31906 -298.694 175.068 298.175
31907 -269.714 141.995 256.26
31908 -243.568 109.083 218.199
31909 -221.423 76.0193 184.906
31910 -204.006 43.1882 157.04
31911 -190.855 11.3867 134.482
31912 -180.796 -17.6589 117.336
31913 -171.88 -41.7765 104.846
31914 -162.132 -59.3752 96.1834
31915 -149.543 -69.9038 90.0862
31916 -132.774 -73.8014 85.6265
31917 -111.345 -72.8711 81.7689
31918 -85.8815 -70.0146 78.1689
31919 -57.7163 -68.2342 74.5354
31920 -28.7826 -70.1288 70.7495
31921 -1.51535 -77.4751 66.7166
31922 22.5748 -91.1558 62.5098
31923 41.5953 -110.815 57.9269
31924 54.5511 -135.785 52.8901
31925 60.5114 -164.445 47.2035
31926 58.7612 -195.582 40.5952
31927 49.2595 -227.654 32.9356
31928 32.9432 -259.601 23.7922
31929 11.0177 -291.027 13.0622
31930 -14.169 -321.019 0.414819
31931 -40.1772 -349.321 -14.703
31932 -64.0144 -375.335 -32.9379
31933 -83.2411 -398.186 -55.1225
